   1.4278473e+00   7.5286198e-01  -1.6330475e-01  -8.1885348e-01   1.1565198e+00  -2.0326562e-01  -1.2288757e+00   5.7585759e-01   4.5964501e-01
  -7.9715596e-01  -9.8388843e-01   1.0890432e+00   8.4690208e-01   5.9389333e-01  -1.3739875e+00  -8.8337635e-01  -8.0838955e-01   7.0155695e-01
   1.0924902e+00   1.1309341e+00   6.2946901e-01  -6.7302859e-01   7.2533451e-01   1.2401054e+00   2.6055029e-01   7.8505406e-01   8.4752680e-01
  -1.1270010e+00   9.7347440e-01  -1.3984452e+00   1.2835813e+00   1.3176018e+00   1.1263446e+00  -3.1139088e-01  -2.8551234e-01   9.7503997e-01
  -8.4430628e-01  -2.3034072e-01  -1.4145585e+00  -1.6550258e-01  -1.5347229e-01  -7.6299991e-01   3.4689236e-01  -1.3939955e+00   8.1676420e-01
   3.1844675e-01  -8.9425388e-01   1.0891056e+00  -1.2924336e+00  -1.6129159e-01   2.4170002e-01  -5.7614549e-01   1.1160149e+00   4.9751173e-01
  -1.1393992e+00  -3.4565395e-01  -1.4623704e+00  -9.6020242e-01   3.6662369e-01   1.7297928e-01  -8.8874221e-01   1.5536969e+00   1.0464742e+00
   1.2666900e+00  -6.0104800e-01  -1.3800205e+00   2.3936472e-01   1.1812362e+00   1.2894893e+00   1.1827422e+00   6.6162844e-02   7.2107858e-01
  -1.3149772e+00   1.5483133e+00   3.7373383e-01  -1.3773209e+00   1.3121052e+00  -1.4009978e+00   1.4912640e+00  -1.2488446e-01   1.1005459e+00
   2.8276781e-01   6.8907856e-01   1.3007939e+00  -1.3773596e+00  -1.4287180e+00  -3.3389012e-01   4.7313236e-02  -3.4923215e-01   4.6180423e-01
  -7.5113606e-01   1.4328604e+00   9.9633589e-02   1.1135803e+00  -1.2700754e+00  -8.0676055e-01   3.7062372e-01  -1.0495884e+00   4.2135556e-01
  -1.4245248e+00  -1.3650371e+00   7.2841294e-02   1.4764731e+00   9.6409326e-01  -1.1069731e-01  -7.0531296e-01  -3.8931546e-01   1.0101764e+00
   8.9951561e-02   8.7294137e-01  -9.7749885e-01  -3.5708996e-01  -8.1956376e-01  -6.6684610e-01  -9.6585774e-01   7.1253852e-01   9.7439322e-01
   7.0981800e-01   2.8792886e-01  -1.4352610e+00  -1.1690066e+00   1.4757134e+00   1.5201706e+00  -5.6171140e-01  -1.1634039e-01   1.2530132e+00
   1.2838436e+00   1.1676404e+00  -1.2825189e+00   2.6672143e-02  -5.5937738e-01  -1.0659773e+00  -1.9764321e-01  -1.2623235e+00   6.8134579e-01
   1.1010324e+00  -9.9771710e-01  -8.2819200e-01  -9.6904874e-01   1.3312660e+00   6.2244675e-01  -1.1260756e+00  -6.9626225e-01   9.2819588e-01
   1.0711350e+00   1.1902997e+00   9.7405357e-01  -7.8582755e-01   1.6514624e-01  -4.1046018e-02  -9.9878421e-01   3.5304984e-01   3.6653810e-01
   1.2395085e+00  -2.9497418e-01   7.9003796e-02  -1.4809205e-01  -1.5549887e+00   1.2899615e+00  -1.0367202e+00  -7.5980174e-01   5.5471482e-01
   5.1865826e-01  -1.9781018e-01  -1.0768946e+00  -8.4171692e-01   2.1403807e-01   2.5263489e-01  -8.8326482e-01   5.8622000e-01   5.9304046e-01
  -8.3018286e-01  -7.9072577e-01  -6.5144924e-01  -1.4461411e-01   2.1430981e-01  -1.3986130e+00  -1.0065585e+00   5.6497436e-01   5.5921976e-01
  -1.0703605e+00  -7.9116242e-01  -4.5691604e-01   1.0634017e+00  -1.5017420e+00  -1.0919694e+00   2.4747476e-01  -1.5104595e+00   1.0364281e+00
  -7.9016827e-01   1.2948335e+00  -1.3354843e+00   7.2373660e-02  -2.2241268e-01   4.5442857e-01  -1.6030677e-01   9.1688567e-01   8.3132935e-01
  -8.4590612e-01   4.5456057e-01   1.1943298e+00   5.8773883e-01   4.0530383e-01   3.6916044e-01   1.2106591e+00   5.8556621e-01   3.9589662e-01
  -1.4374195e+00  -5.5377585e-01   1.4661736e+00   9.5919795e-01   9.6860724e-01  -1.6603189e-01  -5.4742127e-01  -9.9856649e-01   3.0471336e-01
   1.3742079e-01   1.2283668e+00  -6.7302941e-01  -1.4134842e+00  -3.5122677e-01  -7.6374582e-01   1.2155633e+00  -5.1908866e-01   8.6760000e-01
   5.6062593e-01  -1.3862411e+00   1.2699354e+00   2.9486291e-01  -1.5771230e-02   2.7163932e-01   1.9520293e-01  -1.2030330e-01   6.2108343e-01
   8.0364582e-01  -5.0337826e-01  -1.7641151e-01   1.4693447e+00  -1.1732877e+00   7.0789984e-01   9.5298604e-01   1.2481028e+00   2.6004566e-01
   1.1684874e+00   3.0682809e-02   7.1518917e-01  -7.8349675e-01   3.3118248e-01   4.6119523e-01   9.9702014e-01   4.5021317e-01   3.5725940e-01
   6.7134815e-01   4.6476880e-01   4.5092806e-01   1.3265039e+00  -7.1818184e-01   9.9913348e-01  -3.3774431e-01  -1.3639291e+00   4.8463450e-01
  -1.2525149e+00   1.3698060e+00   1.2264005e+00  -1.3316964e+00  -4.8316934e-01   6.2374420e-01   3.8937404e-01   6.4474667e-01   5.5051723e-01
   7.9523133e-01   7.3869925e-01   1.2326584e-01  -1.1160012e+00   3.8987265e-01  -2.2597129e-01   2.7198471e-01   9.0416021e-01   8.8464663e-01
   1.1178276e+00  -2.5588845e-01   1.4194056e+00  -1.3242486e+00  -7.7269141e-01   2.8610984e-01   2.2979219e-01   3.3702521e-01   5.2801843e-01
   6.0429200e-01   1.2324376e-01  -1.3051880e+00   1.5380567e+00   7.1947419e-01  -1.1302726e+00   1.0999388e+00   9.1200634e-02   9.2924667e-01
  -4.3344971e-01   1.0483100e+00   1.4466115e+00   1.0952179e+00   2.1265581e-01   7.1929712e-01   1.5400390e+00  -2.8815892e-01   5.6591717e-01
   3.6403427e-01   8.9444067e-01   4.1399119e-01   7.3574578e-01  -1.0262853e+00   3.7815683e-01  -1.4658294e-01   1.2489272e+00   7.3768994e-01
  -1.4985250e+00   3.4351070e-01  -6.7782803e-01   3.7056308e-01  -1.4337110e+00   2.3992598e-01  -6.1075277e-01  -1.4027776e+00   4.6506437e-01
   4.3854538e-01  -8.6288125e-01  -8.4067917e-01   1.4170147e+00  -3.6434072e-01  -1.3690228e+00  -1.3385609e+00   1.1703756e+00   7.8460126e-01
   4.5591273e-01  -8.5348786e-01  -1.5526533e+00  -6.4858036e-01  -5.1047161e-01  -1.4213047e-01  -2.4769600e-01   9.9116238e-01   6.3565630e-01
   1.8083798e-01  -5.8420243e-02  -1.3749432e+00   6.3639278e-01   1.9311641e-01  -1.1763348e+00  -4.1633419e-01  -1.3997609e+00   8.1504087e-01
   1.4237828e+00   1.4494762e+00   8.8484021e-01  -1.2696140e+00   4.4225585e-01  -6.1688522e-01  -1.0018995e+00  -1.5359413e+00   5.6149495e-01
   6.2749991e-03   1.4362428e+00  -7.9021774e-01  -7.0455846e-01  -1.4131210e-02  -7.3406901e-01   1.1923402e-02  -9.9135108e-02   9.0354212e-01
  -1.3502400e+00  -1.0649996e+00   1.4641698e+00  -8.5134685e-01   1.2577941e+00  -4.6356486e-01  -6.6531414e-01  -1.1196565e+00   7.3740734e-01
   1.3811520e+00   1.3464472e+00   2.0733864e-01   1.3679643e+00  -3.2257167e-02   1.5120510e-02  -1.0065032e+00   7.2981095e-02   9.3943903e-01
  -2.0649157e-01   8.4572988e-01   7.1424449e-01   1.2001207e+00   1.3493169e+00  -3.3859534e-01   1.1772913e+00   1.3721339e+00   6.6026455e-01
   9.5612388e-01  -1.5246328e+00   2.8161631e-01   1.4046014e+00  -1.1883179e+00  -1.3476258e+00   9.8491123e-01  -9.7769325e-01   4.3662660e-01
   3.2763510e-01   1.4683245e+00  -1.2547321e+00   1.2087983e+00  -9.5491586e-01   1.3359271e+00   3.5133757e-01  -1.5608486e+00   1.1646690e+00
  -6.4874234e-01   9.1978628e-01   1.2290496e+00  -4.0730614e-01   1.1260374e+00  -3.5761664e-02  -1.2635820e+00  -8.8299080e-01   7.0063122e-01
   1.0556344e+00  -9.2944446e-01   6.6545528e-01  -6.3897806e-02   3.5661405e-01  -1.0020852e+00   1.4307764e-01   4.5728928e-01   6.6812118e-01
   1.4730631e+00  -1.1743253e+00   2.3704061e-01   4.9425832e-01  -5.4648771e-01   3.2310393e-02   1.3875924e+00   1.3253461e+00   7.0993392e-01
  -1.1207695e+00  -1.4006253e+00   4.0206419e-01   6.2858210e-01   1.1980364e+00  -4.5475846e-01   1.2239528e+00   1.1996898e+00   9.0177374e-01
   2.1708736e-01  -3.5585484e-01  -7.2986262e-02  -5.9673216e-01   9.3070295e-01   3.6944928e-01  -1.7480080e-01   4.4477209e-01   9.4019126e-01
   1.1981274e+00   7.4004664e-01  -1.4589761e+00  -1.3137193e+00   3.3464121e-01   1.5469095e+00  -4.8797676e-01   1.4356766e+00   8.4325815e-01
  -6.8178316e-01   3.9859549e-01  -8.8045740e-01  -5.6660369e-01   8.6393393e-01  -9.1319523e-01   1.2729338e+00  -1.1557388e+00   1.0737703e+00
  -1.3411396e+00   1.3187809e+00  -9.4613608e-01  -7.4084012e-01  -3.0363827e-01  -1.3920869e+00  -4.8255310e-02  -3.3934984e-02   9.1385214e-01
   3.9455684e-01   8.1428212e-01   1.0329517e+00  -1.1682340e+00  -1.3019563e+00  -1.3633613e+00  -4.9609638e-01   1.4245913e+00   6.9724091e-01
  -5.8526807e-01   8.6194274e-01   3.7874338e-01   4.4490950e-01  -7.8682273e-01   7.6317107e-01  -1.0488106e-01   1.0277363e+00   5.6092998e-01
  -2.7383273e-01   7.8786061e-01   6.7319030e-01   6.0341819e-01  -1.1661316e+00  -5.0660736e-01  -3.0249311e-01   6.8747888e-01   8.9190000e-01
   1.2661711e-01  -2.3976850e-01   1.4342703e+00   5.8851608e-01   1.2233212e+00  -8.3373487e-01  -9.0479853e-01  -3.2020296e-01   5.1071640e-01
   1.1954884e+00   8.7412623e-01   3.4006065e-01   1.4560654e+00  -1.3639760e+00  -1.0787152e+00   1.5010615e+00  -1.0295793e-01   3.8931533e-01
  -1.0524273e+00   1.3522866e+00   8.4227517e-01  -9.1592424e-01  -1.4263588e-01   1.6567621e-01   1.3514519e+00   6.0357985e-01   6.1603777e-01
  -9.7826573e-01  -1.5414328e+00   1.0233615e-01  -1.3463194e-01  -2.4606324e-01   1.0690542e+00   1.3654575e-01   1.6381612e-01   9.8533539e-01
   1.3838371e+00  -1.2886450e+00   1.5125642e+00  -8.1226505e-01  -1.2489701e+00   8.2511122e-01   1.5618155e+00   1.2222989e+00   3.2894343e-01
   9.4051999e-01  -1.1645049e-01  -1.0080625e-01  -1.5186159e+00   6.8237072e-01   6.5435771e-01   1.4262257e+00   3.0333589e-01   4.5803380e-01
  -1.1748433e+00   2.8807042e-02  -9.3223963e-01  -1.0778974e+00  -1.3500514e+00  -9.2591349e-01   2.2271193e-01  -6.3861396e-01   8.1498643e-01
  -6.8158291e-01   3.5468393e-01  -1.0289524e+00   1.3438076e+00   1.4092019e+00  -1.5195848e+00   1.4824776e+00  -1.5042510e+00   9.8406117e-01
  -1.1171783e+00  -1.5700878e+00   8.6528507e-01   4.6402151e-01  -1.0391191e-02   1.4873660e+00   2.9289069e-02  -1.5497514e+00   3.3096388e-01
   8.8312669e-01   9.1284913e-01   4.1371529e-01   1.3766333e+00   1.2844374e+00   5.0715761e-01  -9.6866425e-01   2.7327556e-01   7.0286669e-01
  -1.3150201e+00  -1.2832000e+00   9.6839596e-01  -7.5434376e-01  -1.4847284e+00   6.5716128e-01  -6.0693891e-01  -6.6095403e-02   7.9868314e-01
  -4.3921262e-01   2.9064346e-01  -7.6069892e-01   1.2123127e+00  -1.5977307e-01  -9.3015556e-01  -7.0949102e-02   1.2583573e+00   7.0408364e-01
   8.9628045e-01  -3.3192535e-01   1.2153305e+00  -1.0301558e+00   7.5575772e-01  -5.5938125e-01   1.3636495e+00   1.0045068e-02   4.3291916e-01
  -1.5117736e-01   7.9921347e-01  -5.7597246e-01  -5.1110968e-01   5.6091632e-01   1.2661589e+00   9.3914860e-01  -8.1854966e-01   2.1284595e-01
   7.1049842e-01  -1.0694238e+00  -1.1221287e+00  -1.1060130e+00  -5.9891837e-01  -8.1522859e-01   9.0905887e-01  -3.2985268e-01   7.7284216e-01
   1.5325542e-01  -7.5365234e-01  -6.3586497e-01   4.3075164e-02  -3.5825757e-01  -1.0614231e+00   9.8742259e-01   1.0770531e+00   7.6182439e-01
  -3.4207932e-01   2.6676829e-01   7.1565045e-01   1.3979750e+00   1.1980875e+00  -1.3741920e+00  -1.4224949e+00   1.7442758e-01   4.8147150e-01
  -2.1250053e-01   5.2190671e-01  -1.2210921e+00  -2.0489798e-01  -1.3515156e+00   9.4427562e-01  -3.5205015e-01   4.9831171e-01   5.3409517e-01
   4.9450782e-01   3.5930304e-01   1.1296587e+00  -5.3481140e-01  -1.2085996e+00  -8.8575547e-01  -1.2878997e+00  -3.6104821e-01   6.6748214e-01
  -1.4611961e+00   6.6506541e-01   1.5299870e+00  -4.7856005e-01   6.0387717e-01   1.1154542e+00  -1.5659350e-01   1.4197794e+00   6.7221213e-01
  -4.9355160e-01  -3.2255396e-02   5.5545997e-01  -6.8149817e-01  -1.1223028e+00   1.5558485e+00   7.8765063e-01  -1.3057864e+00   5.5966451e-01
  -1.3171404e+00   1.3790921e+00  -1.1976455e+00   3.0701436e-01  -4.2079602e-01  -1.4720416e+00  -6.2723505e-01   8.1421493e-01   8.5275429e-01
  -1.5175644e+00  -2.7015153e-01  -6.4318778e-01   1.4952359e+00  -5.9367592e-01  -5.6104888e-01   1.2454381e+00  -2.6730113e-01   5.2530745e-01
   8.8611255e-01  -8.3539341e-01   1.6331185e-01   8.2969121e-01  -2.1289090e-01   1.5126098e+00  -3.5392898e-01  -5.2621735e-02   4.3490529e-01
  -1.3971096e+00  -6.7940523e-01  -9.6979492e-01  -9.0969271e-01   2.1670462e-01   6.6594758e-01  -1.4494949e+00   1.5156348e+00   8.7498837e-01
  -9.5817412e-01   9.2563347e-01  -7.6055983e-01   9.2599949e-01   1.0486943e+00  -9.1363121e-01   1.3907558e+00   1.2408790e+00   1.1078719e+00
  -2.2850279e-01  -4.5169179e-02   4.1139656e-01  -1.7659640e-01   1.0703297e+00   7.0512087e-01   9.8332043e-01   1.5606375e+00   7.9095912e-01
  -1.4201924e+00   1.1070252e+00  -3.0345343e-01   7.4929586e-01   2.7108195e-01   8.7899508e-01  -1.2525057e+00   4.7701004e-01   1.0307446e+00
   6.4801162e-01   1.2611109e+00  -1.3369727e+00  -1.2294855e+00   7.6490556e-01   1.5016447e+00   9.4988522e-01  -2.3663084e-01   5.7657411e-01
  -7.7040551e-01  -8.3419629e-01   1.3117426e+00   1.4329572e+00   3.7065348e-01  -1.4122224e+00  -8.5293300e-01   2.0174155e-01   4.4524635e-01
   1.4395854e+00   5.9092006e-01  -1.2388468e+00   2.6283651e-01  -2.0523260e-01  -4.8940151e-01  -1.5761771e-01   8.9171689e-01   8.4080927e-01
  -1.4352110e+00   1.0190220e+00   1.1778259e+00   4.1388363e-01   1.2450439e-01  -6.8157718e-01  -7.1829855e-01  -1.4527521e+00   7.8195794e-01
  -4.4232292e-01  -1.2604038e+00   5.4510639e-01   6.5603520e-01   2.4457246e-01  -1.0207717e+00   6.9680220e-01   5.2811997e-02   8.5507510e-01
  -1.1131457e+00   1.5262073e-01   7.1889365e-01  -1.0065479e+00   1.3261335e+00   1.2809927e-01  -7.0281612e-01  -1.4594816e+00   5.0896715e-01
  -4.5515102e-01   1.5570822e+00  -1.1972697e-01   4.2622417e-01  -1.2742277e+00   9.7353060e-01   1.5780006e-01   4.7527570e-02   2.5465732e-01
   5.4838942e-02   4.1291611e-01   1.5096989e+00   7.1845890e-01   2.9206708e-01   7.1427739e-01   6.4148379e-01   8.3133573e-01   2.5822281e-01
   1.1914511e+00   1.0294085e-01  -1.1347860e+00  -1.1433602e+00  -1.5379638e+00   8.3451012e-01  -5.2792822e-01  -1.5444995e+00   8.0920922e-01
   2.0719580e-01  -8.9063616e-01   2.6067210e-01   6.6667575e-01   4.6597503e-01   1.5420455e+00  -1.0319516e+00   5.7779560e-01   3.6048936e-01
   1.4551367e+00   7.6711139e-01  -1.4057004e+00  -1.2417403e+00  -3.4808600e-01  -9.7986637e-01   7.2276990e-01   3.4771130e-01   8.6655836e-01
  -8.1679223e-01  -2.5511759e-01  -8.2973610e-01  -3.2854893e-01  -6.3590798e-01  -3.8535543e-01  -9.4503644e-01   6.2143437e-01   8.9060853e-01
   9.3288728e-01   5.1256649e-01   1.5508499e-01   9.9809893e-01  -7.1413509e-03   1.2953417e+00   6.6495384e-01  -1.3480351e+00   4.0329202e-01
  -6.5239054e-01   4.5798247e-01  -1.0084848e+00  -1.0560369e+00  -6.4416390e-01  -4.2975742e-01   1.2341650e+00   7.4092361e-01   5.1022823e-01
  -5.6938203e-01   4.0940472e-01  -7.1229678e-01   1.1855211e+00  -5.3430644e-01  -4.1138350e-01  -1.3256638e+00  -5.7008971e-01   8.7226553e-01
  -3.1259068e-01   7.7725164e-01   1.0376456e+00   1.0722102e+00  -1.4166012e+00   5.2301770e-01  -2.5602230e-01   3.5991217e-01   4.6789530e-01
  -9.6869808e-01   5.2604162e-01   7.2908193e-01   4.6080496e-01   1.3142231e+00   1.8227443e-01   1.0151263e+00   1.4780554e+00   4.7722839e-01
  -1.1755440e+00   7.3984720e-01   1.4686567e+00   7.2310057e-01  -3.9088600e-01   4.3349754e-01  -7.6149026e-01   1.1047372e+00   3.8096735e-01
   1.0847166e-01   1.8815724e-01   2.1997527e-01   1.4708548e+00  -5.5077110e-01   4.3987092e-01   4.8171229e-01   5.0598749e-01   1.9865843e-01
   9.5938598e-01  -1.2250708e+00  -5.3020237e-01  -5.3578867e-01   1.4636743e+00   7.4303835e-01   2.5422393e-01  -1.5962733e-01   1.1693171e+00
  -1.3949004e+00   2.3376137e-01  -1.5545041e+00  -1.1956023e+00   1.3033284e+00   4.1475670e-01   1.7555343e-01   6.3572911e-02   1.2878183e+00
  -1.5260914e+00  -1.3050820e+00  -1.0658644e+00  -8.6080612e-01  -1.2854005e+00  -3.7827340e-01   5.7094219e-01   3.2841525e-01   5.3450720e-01
  -1.0550620e+00   8.7251280e-02  -6.2182049e-01  -5.3424329e-01   1.0065023e+00   9.4257805e-01   1.4013553e+00  -1.0316754e-01   6.8424713e-01
  -1.2773363e+00  -6.9149962e-01   1.1417562e+00  -3.5509525e-01  -1.1928059e+00  -1.1424338e+00   5.8602812e-02   2.2228470e-01   6.5827033e-01
   1.4529761e+00  -1.2829471e+00   6.4875564e-01   9.4014579e-01  -9.8599294e-01   5.3022027e-01  -1.5226274e+00   5.8534578e-01   9.2131160e-01
   5.6978256e-01   1.4007297e+00  -8.3206237e-01  -1.1807605e+00   3.1795265e-01  -1.2862388e+00   6.1485494e-01  -1.5616845e+00   7.7722599e-01
   7.6102950e-01  -1.0312398e+00  -1.2433888e+00   3.9844708e-01  -1.8920524e-02  -5.1631793e-01   1.1686700e+00   7.7598183e-01   1.0196856e+00
   1.1990609e+00   1.1913597e-01   2.3859366e-01  -1.1754495e+00  -6.9639633e-01  -6.7652945e-01   5.9871322e-01   1.1755187e+00   3.7576353e-01
  -6.9955591e-01   1.1237612e+00   1.3714576e+00  -1.4457180e+00   1.2411460e+00  -1.0066231e+00   5.1806061e-02  -5.3405261e-01   8.0193041e-01
   1.5451643e+00  -2.0001641e-01   2.2341120e-01  -1.1056517e+00  -2.3483120e-01  -8.3751203e-01   4.8330593e-01  -2.9203307e-01   7.0855132e-01
   1.1709119e+00  -1.7174079e-01   6.6884382e-01  -1.6712965e-01  -9.6759646e-01   1.4120127e+00  -1.2358016e+00  -1.0320487e+00   6.1479776e-01
   5.8069014e-01   6.7623757e-01   6.3960697e-01  -3.6427623e-01  -1.5101770e+00   1.0589351e-01  -1.0487935e+00  -9.0906223e-01   9.7965107e-02
  -1.2691398e+00  -7.5731229e-01  -6.5571592e-01   5.7348251e-01  -6.1702369e-01  -1.5308074e+00   4.0434483e-01  -1.0438749e+00   9.0519467e-01
   9.8125901e-01  -1.5557576e+00   8.9582152e-02   1.1435065e-01   8.0265324e-02   1.3643098e+00   5.5865994e-01   1.3886864e+00   7.7422738e-01
  -1.3412692e+00  -1.4236231e-01   7.8435030e-01  -7.6337968e-01   1.2760571e+00  -5.3042419e-01  -8.2278480e-01   7.6102344e-01   7.7161803e-01
   1.3572261e+00   1.2102117e+00   4.5266310e-01   1.4205614e-01  -9.6053793e-01   1.0006619e+00   7.4667317e-01   1.0971959e+00   1.3957431e-01
  -2.0446069e-01   1.3568502e+00  -1.0287603e+00  -7.2894890e-02   8.8368228e-01   1.1785226e+00  -1.3266947e+00  -5.7721059e-01   1.1249821e+00
   5.3150537e-01  -2.3980888e-01   9.5155763e-01   7.6719844e-02  -1.4020469e+00  -3.1197306e-01   1.2672328e+00   5.9662636e-02   2.2351355e-01
   1.4627646e+00   1.9551774e-01  -1.0191557e+00   1.3774355e+00   8.8396656e-01  -1.3101920e-02   1.5247698e+00   5.8187413e-01   9.7328931e-01
  -1.4201371e+00  -3.9290478e-02  -9.8596242e-01   1.6227744e-01   2.3423137e-01  -2.9248243e-01   8.3419902e-01  -2.1936229e-01   1.2648915e+00
  -1.5647971e+00  -6.2060873e-01   8.3089215e-01   4.9445073e-01   3.1095685e-01   8.4030852e-01  -5.4516316e-01   1.4077831e+00   7.7884375e-01
  -1.2732265e+00  -4.8326970e-01   4.2510038e-01   7.2080478e-01  -1.3584779e+00  -1.5352079e+00   1.4685656e+00   1.2770557e+00   9.4623929e-01
   1.4114553e+00  -1.2969120e+00   6.8034895e-01   5.8465666e-01   1.1578855e+00  -3.3892670e-01  -1.3109753e+00   1.1478991e-01   5.4388715e-01
   1.6302217e-01  -8.3055255e-01  -7.7245097e-01  -5.7734133e-01   1.5565294e+00  -6.3362796e-01   1.5686438e+00   3.3617906e-01   8.8697758e-01
   4.4484162e-01  -1.0006228e+00  -1.5225484e+00   1.0040390e+00   5.4830604e-01   6.1405527e-01  -4.9655443e-02  -1.5637269e+00   6.4128901e-01
  -5.3740628e-01  -5.2137881e-01  -1.1983616e+00   1.3895788e+00   1.0882959e+00   2.9500271e-01   1.1046169e+00   1.0055496e+00   8.0746292e-01
  -1.0838987e-01  -9.1179131e-01  -1.1284848e-01   5.0774979e-02   6.3745188e-01   6.7731101e-01  -1.5165609e+00  -1.4967083e+00   9.0335821e-01
   4.1511585e-01   2.1242437e-01   8.7750516e-01  -1.1381296e+00   8.2274147e-01  -1.5656435e+00  -1.0972440e+00  -4.4444935e-01   5.5207286e-01
  -6.2523617e-01   1.3671456e+00  -1.5482780e+00   6.1291017e-01  -1.4748988e+00   2.0994720e-01  -2.3112030e-01   8.4714833e-01   7.7216962e-01
   2.8304693e-01   7.7779690e-03  -9.6205860e-02  -1.0112240e-01  -1.4574137e+00   5.7401441e-01  -1.4304118e+00   3.2410376e-01   5.2300660e-01
   7.9847211e-01  -1.2225670e+00   9.8831952e-01   3.7465776e-02   2.4565528e-01  -3.7079311e-01  -1.4633186e+00  -3.0982642e-01   5.9849725e-01
  -9.6301808e-01   1.4744791e+00   1.0858566e+00   1.3687669e+00   6.7557877e-01   1.0000446e+00   1.5333739e+00   1.5079435e+00   3.1130307e-01
   4.0515987e-02   6.8793899e-01   4.7992604e-01  -1.0176712e+00   7.3647896e-01   2.2966337e-01   9.3051318e-01   7.7915272e-01   8.8184799e-01
  -7.7341984e-01   1.1296505e+00  -1.4930572e+00  -1.1698346e+00   1.2676376e-01  -1.0651173e+00   2.8679854e-01   1.0615353e+00   9.1017091e-01
   1.0430838e+00   1.3921262e+00   1.2289548e+00  -1.3230045e+00   5.1867067e-01  -6.3228667e-01   1.0199450e+00   1.1972104e-01   7.2553317e-01
   1.0219680e+00  -1.1170552e+00  -9.2861082e-01   4.5547504e-01  -6.2168286e-01   1.1658136e+00  -1.4559425e+00   1.5322908e+00   1.0334217e+00
   1.1298340e+00  -1.8932475e-01   2.7028279e-01  -8.9228946e-01   3.1333337e-01  -2.8407944e-01  -1.5987107e-01  -1.5656635e+00   5.8569235e-01
   1.3345387e+00   4.5231795e-01  -1.0013156e-01   1.2544191e+00   8.8471598e-01   6.9763863e-01  -8.9134311e-01  -1.2608694e-01   8.4875768e-01
  -1.3799921e+00  -5.4637447e-01   9.8257947e-01  -2.0596527e-01   2.6344903e-01   7.8867990e-01   1.4517849e+00   1.4318246e+00   6.2575382e-01
   8.5107098e-01  -4.0379056e-02  -1.1394860e+00   3.7678632e-01   1.2837440e+00   9.6368772e-01  -6.0059550e-01   7.5506446e-02   1.1261727e+00
   2.7857937e-01  -6.6780296e-02  -1.9221993e-01  -8.0318425e-01  -5.7289311e-01  -1.3522140e+00  -2.7135343e-01  -1.6659520e-01   6.0110973e-01
   1.1103628e+00  -8.2785958e-01  -1.0831190e+00   3.0597799e-01   3.6693260e-01  -3.7861536e-01   9.5544902e-01  -8.0653980e-01   8.9567670e-01
   8.0690948e-01   2.7790606e-01   1.5475800e+00  -2.1510724e-01   8.9872964e-02   1.4783674e+00   1.5516549e+00   4.5792820e-01   5.1681687e-01
  -5.2778891e-01  -7.8112300e-01   9.3204191e-01   6.6576703e-01  -6.1115735e-01   6.4982702e-02   3.0300842e-01  -5.0275819e-01   3.0234586e-01
